timestamp,src_mac,dst_mac,eth_type,src_ip,dst_ip,protocol,src_port,dst_port,label
1778254937.3573806,00:00:00:00:00:02,00:00:00:00:00:01,2048,152.173.85.124,10.0.1.1,6,52777,232,0
1778254937.3858929,00:00:00:00:00:02,00:00:00:00:00:01,2048,35.149.182.196,10.0.1.1,6,9690,38,0
1778254937.4176567,00:00:00:00:00:02,00:00:00:00:00:01,2048,232.142.39.101,10.0.1.1,6,26990,701,0
1778254937.452995,00:00:00:00:00:02,00:00:00:00:00:01,2048,250.69.37.115,10.0.1.1,6,34250,1021,0
1778254937.4776971,00:00:00:00:00:02,00:00:00:00:00:01,2048,141.186.84.254,10.0.1.1,6,47584,750,0
1778254937.5065339,00:00:00:00:00:02,00:00:00:00:00:01,2048,76.114.4.100,10.0.1.1,6,10924,857,0
1778254937.5352726,00:00:00:00:00:02,00:00:00:00:00:01,2048,121.1.80.80,10.0.1.1,6,5933,83,0
1778254937.5672622,00:00:00:00:00:02,00:00:00:00:00:01,2048,109.203.17.228,10.0.1.1,6,13479,188,0
1778254937.5953422,00:00:00:00:00:02,00:00:00:00:00:01,2048,188.26.160.28,10.0.1.1,6,47861,986,0
1778254937.6194625,00:00:00:00:00:02,00:00:00:00:00:01,2048,107.254.18.84,10.0.1.1,6,54803,985,0
1778254937.6542015,00:00:00:00:00:02,00:00:00:00:00:01,2048,127.146.1.227,10.0.1.1,6,28692,277,0
1778254937.6778867,00:00:00:00:00:02,00:00:00:00:00:01,2048,165.139.119.44,10.0.1.1,6,38718,315,0
1778254937.7096887,00:00:00:00:00:02,00:00:00:00:00:01,2048,96.30.237.109,10.0.1.1,6,38082,833,0
1778254937.7395077,00:00:00:00:00:02,00:00:00:00:00:01,2048,19.135.90.20,10.0.1.1,6,27009,937,0
1778254937.7687654,00:00:00:00:00:02,00:00:00:00:00:01,2048,179.40.156.72,10.0.1.1,6,58378,167,0
1778254937.7966688,00:00:00:00:00:02,00:00:00:00:00:01,2048,214.28.170.124,10.0.1.1,6,4751,657,0
1778254937.8238308,00:00:00:00:00:02,00:00:00:00:00:01,2048,144.101.244.170,10.0.1.1,6,41067,953,0
1778254937.852601,00:00:00:00:00:02,00:00:00:00:00:01,2048,111.57.85.12,10.0.1.1,6,28358,375,0
1778254937.8821652,00:00:00:00:00:02,00:00:00:00:00:01,2048,49.25.197.112,10.0.1.1,6,49799,839,0
1778254937.9101415,00:00:00:00:00:02,00:00:00:00:00:01,2048,69.40.71.68,10.0.1.1,6,63763,853,0
1778254937.9381132,00:00:00:00:00:02,00:00:00:00:00:01,2048,31.62.216.79,10.0.1.1,6,26911,858,0
1778254937.9620996,00:00:00:00:00:02,00:00:00:00:00:01,2048,171.121.226.25,10.0.1.1,6,51723,1004,0
1778254937.996688,00:00:00:00:00:02,00:00:00:00:00:01,2048,81.186.230.168,10.0.1.1,6,32359,213,0
1778254938.0300748,00:00:00:00:00:02,00:00:00:00:00:01,2048,83.111.40.130,10.0.1.1,6,34875,357,0
1778254938.0613942,00:00:00:00:00:02,00:00:00:00:00:01,2048,187.73.114.60,10.0.1.1,6,58398,449,0
1778254938.0933318,00:00:00:00:00:02,00:00:00:00:00:01,2048,244.221.177.97,10.0.1.1,6,26801,594,0
1778254938.123796,00:00:00:00:00:02,00:00:00:00:00:01,2048,20.63.107.225,10.0.1.1,6,30836,774,0
1778254938.1579843,00:00:00:00:00:02,00:00:00:00:00:01,2048,89.61.81.200,10.0.1.1,6,31889,905,0
1778254938.196748,00:00:00:00:00:02,00:00:00:00:00:01,2048,22.134.178.181,10.0.1.1,6,35896,809,0
1778254938.2247832,00:00:00:00:00:02,00:00:00:00:00:01,2048,171.122.94.205,10.0.1.1,6,61303,378,0
1778254938.250723,00:00:00:00:00:02,00:00:00:00:00:01,2048,107.42.194.34,10.0.1.1,6,11521,885,0
1778254938.2859004,00:00:00:00:00:02,00:00:00:00:00:01,2048,37.123.98.241,10.0.1.1,6,32083,671,0
1778254938.3180504,00:00:00:00:00:02,00:00:00:00:00:01,2048,139.85.22.198,10.0.1.1,6,3910,122,0
1778254938.352072,00:00:00:00:00:02,00:00:00:00:00:01,2048,237.17.250.64,10.0.1.1,6,20376,482,0
1778254938.3796294,00:00:00:00:00:02,00:00:00:00:00:01,2048,183.3.173.92,10.0.1.1,6,54796,414,0
1778254938.4038625,00:00:00:00:00:02,00:00:00:00:00:01,2048,199.134.189.17,10.0.1.1,6,59144,91,0
1778254938.429741,00:00:00:00:00:02,00:00:00:00:00:01,2048,25.160.82.60,10.0.1.1,6,2389,236,0
1778254938.466008,00:00:00:00:00:02,00:00:00:00:00:01,2048,146.35.206.253,10.0.1.1,6,30755,448,0
1778254938.4993067,00:00:00:00:00:02,00:00:00:00:00:01,2048,205.28.43.92,10.0.1.1,6,37438,614,0
1778254938.5249274,00:00:00:00:00:02,00:00:00:00:00:01,2048,220.129.204.110,10.0.1.1,6,47978,241,0
1778254938.5520663,00:00:00:00:00:02,00:00:00:00:00:01,2048,154.130.88.31,10.0.1.1,6,53922,789,0
1778254938.577424,00:00:00:00:00:02,00:00:00:00:00:01,2048,62.13.109.172,10.0.1.1,6,36825,883,0
1778254938.6044624,00:00:00:00:00:02,00:00:00:00:00:01,2048,188.96.241.45,10.0.1.1,6,1989,240,0
1778254938.6341977,00:00:00:00:00:02,00:00:00:00:00:01,2048,86.12.69.154,10.0.1.1,6,47847,883,0
1778254938.6616285,00:00:00:00:00:02,00:00:00:00:00:01,2048,110.106.113.202,10.0.1.1,6,48800,461,0
1778254938.6881196,00:00:00:00:00:02,00:00:00:00:00:01,2048,29.141.122.205,10.0.1.1,6,20927,171,0
1778254938.7166002,00:00:00:00:00:02,00:00:00:00:00:01,2048,59.254.234.228,10.0.1.1,6,25779,867,0
1778254938.7528892,00:00:00:00:00:02,00:00:00:00:00:01,2048,119.131.11.253,10.0.1.1,6,36909,141,0
1778254938.7820501,00:00:00:00:00:02,00:00:00:00:00:01,2048,151.106.92.37,10.0.1.1,6,27375,880,0
1778254938.805551,00:00:00:00:00:02,00:00:00:00:00:01,2048,241.18.46.217,10.0.1.1,6,21832,124,0
1778254938.8389373,00:00:00:00:00:02,00:00:00:00:00:01,2048,253.119.249.161,10.0.1.1,6,20314,628,0
1778254938.8696434,00:00:00:00:00:02,00:00:00:00:00:01,2048,138.163.100.196,10.0.1.1,6,2056,57,0
1778254938.892905,00:00:00:00:00:02,00:00:00:00:00:01,2048,25.87.94.62,10.0.1.1,6,55575,355,0
1778254938.9212983,00:00:00:00:00:02,00:00:00:00:00:01,2048,106.74.2.164,10.0.1.1,6,56748,805,0
1778254938.9460464,00:00:00:00:00:02,00:00:00:00:00:01,2048,121.179.166.20,10.0.1.1,6,47555,721,0
1778254938.9710567,00:00:00:00:00:02,00:00:00:00:00:01,2048,25.227.180.51,10.0.1.1,6,17493,239,0
1778254939.0042865,00:00:00:00:00:02,00:00:00:00:00:01,2048,117.156.43.211,10.0.1.1,6,13799,1017,0
1778254939.0292065,00:00:00:00:00:02,00:00:00:00:00:01,2048,201.18.135.74,10.0.1.1,6,16121,486,0
1778254939.0691833,00:00:00:00:00:02,00:00:00:00:00:01,2048,142.50.231.218,10.0.1.1,6,38330,378,0
1778254939.1011312,00:00:00:00:00:02,00:00:00:00:00:01,2048,176.115.202.136,10.0.1.1,6,38096,834,0
1778254939.1288047,00:00:00:00:00:02,00:00:00:00:00:01,2048,203.7.127.163,10.0.1.1,6,15194,143,0
1778254939.1550786,00:00:00:00:00:02,00:00:00:00:00:01,2048,77.210.226.99,10.0.1.1,6,54993,278,0
1778254939.182366,00:00:00:00:00:02,00:00:00:00:00:01,2048,50.246.160.59,10.0.1.1,6,2243,551,0
1778254939.205935,00:00:00:00:00:02,00:00:00:00:00:01,2048,133.186.114.141,10.0.1.1,6,11607,194,0
1778254939.2337563,00:00:00:00:00:02,00:00:00:00:00:01,2048,242.110.117.2,10.0.1.1,6,65495,487,0
1778254939.2590349,00:00:00:00:00:02,00:00:00:00:00:01,2048,86.193.243.79,10.0.1.1,6,8712,428,0
1778254939.2892623,00:00:00:00:00:02,00:00:00:00:00:01,2048,229.98.64.233,10.0.1.1,6,21043,832,0
1778254939.31273,00:00:00:00:00:02,00:00:00:00:00:01,2048,2.31.61.3,10.0.1.1,6,60463,549,0
1778254939.33861,00:00:00:00:00:02,00:00:00:00:00:01,2048,33.32.2.126,10.0.1.1,6,33543,120,0
1778254939.3706427,00:00:00:00:00:02,00:00:00:00:00:01,2048,26.218.203.93,10.0.1.1,6,16113,558,0
1778254939.398837,00:00:00:00:00:02,00:00:00:00:00:01,2048,205.162.40.24,10.0.1.1,6,5075,890,0
1778254939.4252868,00:00:00:00:00:02,00:00:00:00:00:01,2048,67.195.137.159,10.0.1.1,6,2484,376,0
1778254939.4520557,00:00:00:00:00:02,00:00:00:00:00:01,2048,81.57.174.15,10.0.1.1,6,37314,262,0
1778254939.4885466,00:00:00:00:00:02,00:00:00:00:00:01,2048,225.171.70.64,10.0.1.1,6,26050,857,0
1778254939.5164094,00:00:00:00:00:02,00:00:00:00:00:01,2048,89.176.202.221,10.0.1.1,6,63216,550,0
1778254939.5476093,00:00:00:00:00:02,00:00:00:00:00:01,2048,219.199.48.124,10.0.1.1,6,56997,611,0
1778254939.5871563,00:00:00:00:00:02,00:00:00:00:00:01,2048,218.46.119.174,10.0.1.1,6,3884,294,0
1778254939.6161063,00:00:00:00:00:02,00:00:00:00:00:01,2048,20.53.132.91,10.0.1.1,6,20408,880,0
1778254939.646022,00:00:00:00:00:02,00:00:00:00:00:01,2048,80.155.44.112,10.0.1.1,6,15554,779,0
1778254939.6715362,00:00:00:00:00:02,00:00:00:00:00:01,2048,150.211.125.5,10.0.1.1,6,54986,675,0
1778254939.6987684,00:00:00:00:00:02,00:00:00:00:00:01,2048,24.208.26.167,10.0.1.1,6,45757,105,0
1778254939.7198505,00:00:00:00:00:02,00:00:00:00:00:01,2048,133.190.124.103,10.0.1.1,6,29626,403,0
1778254939.747092,00:00:00:00:00:02,00:00:00:00:00:01,2048,43.110.78.206,10.0.1.1,6,2027,186,0
1778254939.7709064,00:00:00:00:00:02,00:00:00:00:00:01,2048,69.127.37.251,10.0.1.1,6,60697,382,0
1778254939.8052998,00:00:00:00:00:02,00:00:00:00:00:01,2048,164.217.131.221,10.0.1.1,6,60447,162,0
1778254939.8380778,00:00:00:00:00:02,00:00:00:00:00:01,2048,44.16.189.65,10.0.1.1,6,5985,32,0
1778254939.8731716,00:00:00:00:00:02,00:00:00:00:00:01,2048,217.154.14.52,10.0.1.1,6,25868,661,0
1778254939.9010708,00:00:00:00:00:02,00:00:00:00:00:01,2048,6.152.32.220,10.0.1.1,6,40760,502,0
1778254939.9355133,00:00:00:00:00:02,00:00:00:00:00:01,2048,48.5.4.26,10.0.1.1,6,45577,533,0
1778254939.965513,00:00:00:00:00:02,00:00:00:00:00:01,2048,182.9.28.219,10.0.1.1,6,18476,630,0
1778254939.9986088,00:00:00:00:00:02,00:00:00:00:00:01,2048,59.130.236.143,10.0.1.1,6,58604,180,0
1778254940.0365834,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.144.12.181,10.0.1.1,6,34094,924,0
1778254940.0709784,00:00:00:00:00:02,00:00:00:00:00:01,2048,2.181.166.216,10.0.1.1,6,30196,307,0
1778254940.1053,00:00:00:00:00:02,00:00:00:00:00:01,2048,68.36.60.236,10.0.1.1,6,17330,586,0
1778254940.137841,00:00:00:00:00:02,00:00:00:00:00:01,2048,13.81.196.107,10.0.1.1,6,57710,5,0
1778254940.1656382,00:00:00:00:00:02,00:00:00:00:00:01,2048,121.199.22.233,10.0.1.1,6,50223,887,0
1778254940.1986213,00:00:00:00:00:02,00:00:00:00:00:01,2048,214.57.101.211,10.0.1.1,6,14723,634,0
1778254940.2257955,00:00:00:00:00:02,00:00:00:00:00:01,2048,30.151.190.78,10.0.1.1,6,12240,789,0
1778254940.258351,00:00:00:00:00:02,00:00:00:00:00:01,2048,59.117.196.228,10.0.1.1,6,40828,258,0
1778254940.282896,00:00:00:00:00:02,00:00:00:00:00:01,2048,175.177.80.218,10.0.1.1,6,19370,690,0
1778254940.3109422,00:00:00:00:00:02,00:00:00:00:00:01,2048,20.221.64.164,10.0.1.1,6,30157,648,0
1778254940.3430877,00:00:00:00:00:02,00:00:00:00:00:01,2048,179.142.193.107,10.0.1.1,6,59742,916,0
1778254940.3736057,00:00:00:00:00:02,00:00:00:00:00:01,2048,120.139.90.198,10.0.1.1,6,29134,55,0
1778254940.401967,00:00:00:00:00:02,00:00:00:00:00:01,2048,163.60.155.98,10.0.1.1,6,57729,978,0
1778254940.4318237,00:00:00:00:00:02,00:00:00:00:00:01,2048,6.172.129.93,10.0.1.1,6,60547,459,0
1778254940.4637125,00:00:00:00:00:02,00:00:00:00:00:01,2048,128.17.101.109,10.0.1.1,6,7364,564,0
1778254940.4931202,00:00:00:00:00:02,00:00:00:00:00:01,2048,168.238.164.201,10.0.1.1,6,49384,187,0
1778254940.5277963,00:00:00:00:00:02,00:00:00:00:00:01,2048,226.5.66.16,10.0.1.1,6,25993,439,0
1778254940.5646968,00:00:00:00:00:02,00:00:00:00:00:01,2048,67.161.89.98,10.0.1.1,6,62033,970,0
1778254940.602006,00:00:00:00:00:02,00:00:00:00:00:01,2048,20.57.89.182,10.0.1.1,6,49536,904,0
1778254940.6340172,00:00:00:00:00:02,00:00:00:00:00:01,2048,52.69.7.179,10.0.1.1,6,6543,704,0
1778254940.662814,00:00:00:00:00:02,00:00:00:00:00:01,2048,78.88.177.186,10.0.1.1,6,34722,45,0
1778254940.68859,00:00:00:00:00:02,00:00:00:00:00:01,2048,13.15.79.159,10.0.1.1,6,15463,676,0
1778254940.7240586,00:00:00:00:00:02,00:00:00:00:00:01,2048,6.12.198.177,10.0.1.1,6,37775,252,0
1778254940.7508729,00:00:00:00:00:02,00:00:00:00:00:01,2048,23.53.9.180,10.0.1.1,6,22284,537,0
1778254940.7825925,00:00:00:00:00:02,00:00:00:00:00:01,2048,232.66.157.22,10.0.1.1,6,3741,823,0
1778254940.8146625,00:00:00:00:00:02,00:00:00:00:00:01,2048,80.60.18.133,10.0.1.1,6,50116,393,0
1778254940.852667,00:00:00:00:00:02,00:00:00:00:00:01,2048,37.36.246.43,10.0.1.1,6,64156,756,0
1778254940.8832545,00:00:00:00:00:02,00:00:00:00:00:01,2048,64.157.34.45,10.0.1.1,6,61016,148,0
1778254940.9111953,00:00:00:00:00:02,00:00:00:00:00:01,2048,111.196.166.75,10.0.1.1,6,39647,886,0
1778254940.941185,00:00:00:00:00:02,00:00:00:00:00:01,2048,243.94.116.167,10.0.1.1,6,26177,476,0
1778254940.9772236,00:00:00:00:00:02,00:00:00:00:00:01,2048,39.6.97.210,10.0.1.1,6,34234,319,0
1778254941.0109189,00:00:00:00:00:02,00:00:00:00:00:01,2048,24.89.90.138,10.0.1.1,6,6107,209,0
1778254941.0382483,00:00:00:00:00:02,00:00:00:00:00:01,2048,45.210.85.13,10.0.1.1,6,44031,335,0
1778254941.069294,00:00:00:00:00:02,00:00:00:00:00:01,2048,148.39.25.166,10.0.1.1,6,24744,608,0
1778254941.08973,00:00:00:00:00:02,00:00:00:00:00:01,2048,43.136.92.7,10.0.1.1,6,48073,1011,0
1778254941.1091986,00:00:00:00:00:02,00:00:00:00:00:01,2048,107.22.72.252,10.0.1.1,6,62119,962,0
1778254941.1350322,00:00:00:00:00:02,00:00:00:00:00:01,2048,222.149.238.102,10.0.1.1,6,40013,983,0
1778254941.1521997,00:00:00:00:00:02,00:00:00:00:00:01,2048,5.114.236.197,10.0.1.1,6,1528,775,0
1778254941.1856954,00:00:00:00:00:02,00:00:00:00:00:01,2048,186.50.8.2,10.0.1.1,6,25734,405,0
1778254941.2169127,00:00:00:00:00:02,00:00:00:00:00:01,2048,71.146.103.46,10.0.1.1,6,48819,583,0
1778254941.2447362,00:00:00:00:00:02,00:00:00:00:00:01,2048,26.151.12.178,10.0.1.1,6,13380,82,0
1778254941.281967,00:00:00:00:00:02,00:00:00:00:00:01,2048,12.139.104.254,10.0.1.1,6,4541,370,0
1778254941.3081641,00:00:00:00:00:02,00:00:00:00:00:01,2048,75.244.4.189,10.0.1.1,6,24144,590,0
1778254941.3369112,00:00:00:00:00:02,00:00:00:00:00:01,2048,105.230.81.33,10.0.1.1,6,33933,74,0
1778254941.3627894,00:00:00:00:00:02,00:00:00:00:00:01,2048,36.44.60.8,10.0.1.1,6,61754,142,0
1778254941.3883216,00:00:00:00:00:02,00:00:00:00:00:01,2048,158.201.101.28,10.0.1.1,6,58805,785,0
1778254941.4130714,00:00:00:00:00:02,00:00:00:00:00:01,2048,180.75.242.70,10.0.1.1,6,34098,640,0
1778254941.4448526,00:00:00:00:00:02,00:00:00:00:00:01,2048,227.152.224.120,10.0.1.1,6,44319,251,0
1778254941.4788556,00:00:00:00:00:02,00:00:00:00:00:01,2048,253.182.3.26,10.0.1.1,6,13683,68,0
1778254941.5147955,00:00:00:00:00:02,00:00:00:00:00:01,2048,123.211.221.144,10.0.1.1,6,13920,327,0
1778254941.5388896,00:00:00:00:00:02,00:00:00:00:00:01,2048,25.78.214.67,10.0.1.1,6,17225,109,0
1778254941.5735996,00:00:00:00:00:02,00:00:00:00:00:01,2048,151.58.123.68,10.0.1.1,6,28489,196,0
1778254941.6079588,00:00:00:00:00:02,00:00:00:00:00:01,2048,68.182.164.172,10.0.1.1,6,12841,139,0
1778254941.6427803,00:00:00:00:00:02,00:00:00:00:00:01,2048,178.232.157.100,10.0.1.1,6,36162,452,0
1778254941.6782887,00:00:00:00:00:02,00:00:00:00:00:01,2048,218.161.73.223,10.0.1.1,6,59350,594,0
1778254941.7073233,00:00:00:00:00:02,00:00:00:00:00:01,2048,179.119.204.91,10.0.1.1,6,54800,503,0
1778254941.7375586,00:00:00:00:00:02,00:00:00:00:00:01,2048,80.30.245.193,10.0.1.1,6,22822,506,0
1778254941.765716,00:00:00:00:00:02,00:00:00:00:00:01,2048,22.99.207.191,10.0.1.1,6,54061,348,0
1778254941.7925494,00:00:00:00:00:02,00:00:00:00:00:01,2048,182.226.165.247,10.0.1.1,6,49976,900,0
1778254941.819765,00:00:00:00:00:02,00:00:00:00:00:01,2048,108.10.223.110,10.0.1.1,6,18439,882,0
1778254941.846548,00:00:00:00:00:02,00:00:00:00:00:01,2048,166.247.85.10,10.0.1.1,6,50600,770,0
1778254941.8730314,00:00:00:00:00:02,00:00:00:00:00:01,2048,187.29.55.188,10.0.1.1,6,20444,88,0
1778254941.9013407,00:00:00:00:00:02,00:00:00:00:00:01,2048,15.81.64.33,10.0.1.1,6,23271,788,0
1778254941.9329314,00:00:00:00:00:02,00:00:00:00:00:01,2048,188.202.233.82,10.0.1.1,6,43840,877,0
1778254941.960445,00:00:00:00:00:02,00:00:00:00:00:01,2048,177.226.1.193,10.0.1.1,6,63276,87,0
1778254941.993195,00:00:00:00:00:02,00:00:00:00:00:01,2048,80.127.125.145,10.0.1.1,6,41252,545,0
1778254942.0222785,00:00:00:00:00:02,00:00:00:00:00:01,2048,165.243.213.85,10.0.1.1,6,34848,812,0
1778254942.051113,00:00:00:00:00:02,00:00:00:00:00:01,2048,57.192.65.207,10.0.1.1,6,20683,222,0
1778254942.0810916,00:00:00:00:00:02,00:00:00:00:00:01,2048,176.29.176.245,10.0.1.1,6,47443,966,0
1778254942.1129386,00:00:00:00:00:02,00:00:00:00:00:01,2048,220.16.84.158,10.0.1.1,6,37906,304,0
1778254942.1361318,00:00:00:00:00:02,00:00:00:00:00:01,2048,107.38.105.10,10.0.1.1,6,21680,749,0
1778254942.1616154,00:00:00:00:00:02,00:00:00:00:00:01,2048,221.156.229.15,10.0.1.1,6,59650,72,0
1778254942.1845658,00:00:00:00:00:02,00:00:00:00:00:01,2048,234.174.112.106,10.0.1.1,6,7948,381,0
1778254942.2011595,00:00:00:00:00:02,00:00:00:00:00:01,2048,132.165.17.250,10.0.1.1,6,38087,151,0
1778254942.2243297,00:00:00:00:00:02,00:00:00:00:00:01,2048,224.43.70.15,10.0.1.1,6,49216,315,0
1778254942.2412477,00:00:00:00:00:02,00:00:00:00:00:01,2048,151.20.2.83,10.0.1.1,6,13861,566,0
1778254942.2623436,00:00:00:00:00:02,00:00:00:00:00:01,2048,129.147.4.181,10.0.1.1,6,26338,523,0
1778254942.2897503,00:00:00:00:00:02,00:00:00:00:00:01,2048,227.157.215.71,10.0.1.1,6,51769,274,0
1778254942.3146214,00:00:00:00:00:02,00:00:00:00:00:01,2048,26.142.202.240,10.0.1.1,6,27133,473,0
1778254942.3357453,00:00:00:00:00:02,00:00:00:00:00:01,2048,249.158.83.245,10.0.1.1,6,58753,858,0
1778254942.362522,00:00:00:00:00:02,00:00:00:00:00:01,2048,52.154.147.173,10.0.1.1,6,31385,400,0
1778254942.3933625,00:00:00:00:00:02,00:00:00:00:00:01,2048,115.31.148.81,10.0.1.1,6,33139,539,0
1778254942.4190376,00:00:00:00:00:02,00:00:00:00:00:01,2048,6.121.114.182,10.0.1.1,6,25157,426,0
1778254942.4546916,00:00:00:00:00:02,00:00:00:00:00:01,2048,195.126.21.120,10.0.1.1,6,48459,291,0
1778254942.482627,00:00:00:00:00:02,00:00:00:00:00:01,2048,176.99.59.88,10.0.1.1,6,54062,45,0
1778254942.5117202,00:00:00:00:00:02,00:00:00:00:00:01,2048,114.196.33.113,10.0.1.1,6,3236,65,0
1778254942.5437698,00:00:00:00:00:02,00:00:00:00:00:01,2048,95.161.235.106,10.0.1.1,6,38832,9,0
1778254942.567773,00:00:00:00:00:02,00:00:00:00:00:01,2048,6.155.21.143,10.0.1.1,6,40563,776,0
1778254942.5966048,00:00:00:00:00:02,00:00:00:00:00:01,2048,200.205.164.25,10.0.1.1,6,62616,38,0
1778254942.6307206,00:00:00:00:00:02,00:00:00:00:00:01,2048,71.24.44.108,10.0.1.1,6,16089,576,0
1778254942.6697676,00:00:00:00:00:02,00:00:00:00:00:01,2048,246.72.172.12,10.0.1.1,6,14617,663,0
1778254942.7027817,00:00:00:00:00:02,00:00:00:00:00:01,2048,138.57.20.111,10.0.1.1,6,20146,682,0
1778254942.7265155,00:00:00:00:00:02,00:00:00:00:00:01,2048,188.220.114.118,10.0.1.1,6,5051,523,0
1778254942.7433066,00:00:00:00:00:02,00:00:00:00:00:01,2048,137.29.154.57,10.0.1.1,6,42342,829,0
1778254942.76938,00:00:00:00:00:02,00:00:00:00:00:01,2048,99.24.199.51,10.0.1.1,6,59919,177,0
1778254942.795859,00:00:00:00:00:02,00:00:00:00:00:01,2048,1.152.131.93,10.0.1.1,6,13387,79,0
1778254942.8128476,00:00:00:00:00:02,00:00:00:00:00:01,2048,112.183.202.5,10.0.1.1,6,52732,45,0
1778254942.8358338,00:00:00:00:00:02,00:00:00:00:00:01,2048,186.192.165.126,10.0.1.1,6,27001,95,0
1778254942.8518295,00:00:00:00:00:02,00:00:00:00:00:01,2048,122.109.94.110,10.0.1.1,6,25701,330,0
1778254942.871796,00:00:00:00:00:02,00:00:00:00:00:01,2048,137.91.49.37,10.0.1.1,6,34418,459,0
1778254942.8918164,00:00:00:00:00:02,00:00:00:00:00:01,2048,198.81.101.69,10.0.1.1,6,35901,1024,0
1778254942.9128885,00:00:00:00:00:02,00:00:00:00:00:01,2048,210.174.246.153,10.0.1.1,6,43551,654,0
1778254942.9368029,00:00:00:00:00:02,00:00:00:00:00:01,2048,94.174.177.130,10.0.1.1,6,60789,198,0
1778254942.9578598,00:00:00:00:00:02,00:00:00:00:00:01,2048,26.128.142.46,10.0.1.1,6,4815,772,0
1778254942.9767878,00:00:00:00:00:02,00:00:00:00:00:01,2048,194.192.66.62,10.0.1.1,6,26695,110,0
1778254942.9936981,00:00:00:00:00:02,00:00:00:00:00:01,2048,239.203.125.9,10.0.1.1,6,38394,779,0
1778254943.0116549,00:00:00:00:00:02,00:00:00:00:00:01,2048,189.68.119.110,10.0.1.1,6,43557,552,0
1778254943.0435767,00:00:00:00:00:02,00:00:00:00:00:01,2048,133.100.251.150,10.0.1.1,6,45290,533,0
1778254943.0718813,00:00:00:00:00:02,00:00:00:00:00:01,2048,115.159.190.210,10.0.1.1,6,30201,742,0
1778254943.0952022,00:00:00:00:00:02,00:00:00:00:00:01,2048,176.13.243.237,10.0.1.1,6,46694,7,0
1778254943.1260636,00:00:00:00:00:02,00:00:00:00:00:01,2048,225.129.162.83,10.0.1.1,6,10587,490,0
1778254943.1543446,00:00:00:00:00:02,00:00:00:00:00:01,2048,160.154.181.241,10.0.1.1,6,20140,546,0
1778254943.1775765,00:00:00:00:00:02,00:00:00:00:00:01,2048,32.12.182.53,10.0.1.1,6,40762,376,0
1778254943.2098927,00:00:00:00:00:02,00:00:00:00:00:01,2048,154.148.180.24,10.0.1.1,6,10420,804,0
1778254943.2430553,00:00:00:00:00:02,00:00:00:00:00:01,2048,242.41.210.188,10.0.1.1,6,8898,787,0
1778254943.2708604,00:00:00:00:00:02,00:00:00:00:00:01,2048,124.166.250.244,10.0.1.1,6,3307,336,0
1778254943.302447,00:00:00:00:00:02,00:00:00:00:00:01,2048,30.208.254.212,10.0.1.1,6,14106,117,0
1778254943.3275478,00:00:00:00:00:02,00:00:00:00:00:01,2048,242.88.65.206,10.0.1.1,6,33929,24,0
1778254943.3691764,00:00:00:00:00:02,00:00:00:00:00:01,2048,2.199.107.46,10.0.1.1,6,64795,875,0
1778254943.395044,00:00:00:00:00:02,00:00:00:00:00:01,2048,83.231.204.115,10.0.1.1,6,7944,988,0
1778254943.4220169,00:00:00:00:00:02,00:00:00:00:00:01,2048,232.195.208.238,10.0.1.1,6,16169,561,0
1778254943.4493945,00:00:00:00:00:02,00:00:00:00:00:01,2048,224.17.129.228,10.0.1.1,6,23861,335,0
1778254943.478141,00:00:00:00:00:02,00:00:00:00:00:01,2048,232.151.244.42,10.0.1.1,6,60010,657,0
1778254943.5019372,00:00:00:00:00:02,00:00:00:00:00:01,2048,247.14.174.203,10.0.1.1,6,62211,439,0
1778254943.5280724,00:00:00:00:00:02,00:00:00:00:00:01,2048,58.105.235.180,10.0.1.1,6,39163,2,0
1778254943.553895,00:00:00:00:00:02,00:00:00:00:00:01,2048,128.251.126.41,10.0.1.1,6,3800,566,0
1778254943.5852485,00:00:00:00:00:02,00:00:00:00:00:01,2048,200.140.176.169,10.0.1.1,6,44213,533,0
1778254943.6172807,00:00:00:00:00:02,00:00:00:00:00:01,2048,163.39.80.89,10.0.1.1,6,42858,221,0
1778254943.6419973,00:00:00:00:00:02,00:00:00:00:00:01,2048,149.193.234.234,10.0.1.1,6,11225,297,0
1778254943.676969,00:00:00:00:00:02,00:00:00:00:00:01,2048,137.4.37.220,10.0.1.1,6,64713,751,0
1778254943.7125936,00:00:00:00:00:02,00:00:00:00:00:01,2048,198.236.139.9,10.0.1.1,6,41889,751,0
1778254943.7443106,00:00:00:00:00:02,00:00:00:00:00:01,2048,107.182.101.83,10.0.1.1,6,17336,417,0
1778254943.7799213,00:00:00:00:00:02,00:00:00:00:00:01,2048,36.19.89.100,10.0.1.1,6,53848,89,0
1778254943.8062167,00:00:00:00:00:02,00:00:00:00:00:01,2048,164.210.53.218,10.0.1.1,6,21716,419,0
1778254943.8318295,00:00:00:00:00:02,00:00:00:00:00:01,2048,140.114.205.134,10.0.1.1,6,40603,941,0
1778254943.8605068,00:00:00:00:00:02,00:00:00:00:00:01,2048,2.140.142.44,10.0.1.1,6,29739,592,0
1778254943.8845024,00:00:00:00:00:02,00:00:00:00:00:01,2048,112.43.202.49,10.0.1.1,6,35336,955,0
1778254943.9166799,00:00:00:00:00:02,00:00:00:00:00:01,2048,101.7.133.199,10.0.1.1,6,53765,423,0
