timestamp,src_mac,dst_mac,eth_type,src_ip,dst_ip,protocol,src_port,dst_port,label
1778365269.6451426,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778365793.9362795,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778366580.368132,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778367366.7969444,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778367891.0854018,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778367891.0879788,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778367891.088137,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778368153.2291477,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778368466.1622915,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778368466.1630661,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778369201.805049,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778369726.096265,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778369988.2399256,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778371036.813111,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778371298.9609456,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778371561.1011891,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778371823.2485943,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778372066.247176,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778372066.2480564,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778372085.3891225,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778372871.8211622,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778373396.1121914,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778373396.113023,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778374706.831885,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778374968.9733586,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778374968.9741867,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778375231.1199625,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778375666.3015213,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778375666.3024168,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778376017.5489807,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778376803.9812393,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778377328.2719371,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778377328.3044598,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778378638.9890058,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778378638.9920912,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778378785.5646958,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778378785.5657191,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778378786.5652997,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778378786.5660908,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778378788.566651,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778378788.567632,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778378792.567723,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778378792.5688925,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778378800.5697894,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778378800.570399,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778378816.5706306,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778378816.571136,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778378848.5778503,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778378848.5786865,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778378901.1332257,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778378912.5907397,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778378912.5919523,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778378934.1854548,00:00:00:00:00:02,ff:ff:ff:ff:ff:ff,2054,N/A,N/A,N/A,N/A,N/A,0
1778378950.7645814,00:00:00:00:00:01,ff:ff:ff:ff:ff:ff,2054,N/A,N/A,N/A,N/A,N/A,0
1778379040.593938,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778379040.594791,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778379163.2811148,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778379266.304361,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778379266.3052168,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778379296.6073272,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778379296.6076128,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778379687.565472,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778379808.615777,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778379808.6171808,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778380736.1414313,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778380832.6230798,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778380832.623331,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778380998.2887695,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778381522.573751,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778382571.1491537,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778382571.1520255,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778382833.293028,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778382833.2957106,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778382866.3055706,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778382866.3067105,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778382880.629531,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778382880.6307256,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778383619.7256105,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778384406.1571088,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778384406.160112,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778385454.7369757,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778386241.1651301,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778386241.1679602,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778386466.4051638,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778386466.4059775,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778386480.6450815,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778386480.6459155,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778386765.452911,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778387027.6002095,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778387289.7411668,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778388076.1733687,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778388338.3202085,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778389386.8960173,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778389649.0369155,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778389649.040117,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778390066.4254603,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778390066.4265354,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778390080.659078,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778390080.6600685,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778390435.468911,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778390959.7603455,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778391221.9010754,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778391746.1889384,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778391746.1937168,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778393056.9073658,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778393056.9080942,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778393319.0560985,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778393666.5262938,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778393666.5270934,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778393680.6738255,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778393680.6748412,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778394367.629035,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778394629.7760432,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778394891.917124,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778395416.2079198,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778395678.3491364,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778396726.929725,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778396989.0691483,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778397251.216418,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778397266.6270459,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778397266.6284032,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778397280.6881912,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778397280.6897576,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778397775.501118,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778398561.9357305,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778398824.0771384,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778399348.3680515,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778399610.50886,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778400396.944906,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778400659.0849822,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778400866.633291,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778400866.6342254,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778400880.7032337,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778400880.7043285,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778400921.2319818,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778401183.3730893,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778401969.8079042,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778402756.2371526,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778402756.2400062,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778403018.3810694,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778404329.1048462,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778404466.674209,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778404466.6750116,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778404480.7175732,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778404480.7186878,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778404591.244936,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778404591.2479227,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778404853.3889518,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778405377.680033,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778406164.1120331,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778406426.2535105,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778406426.2543435,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778407736.9758382,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778407999.1208026,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778408066.7752385,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778408066.776153,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778408080.7331645,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778408080.7340453,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778408523.4063091,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778408523.407201,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778408785.5518525,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778409571.9841583,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778409834.1250541,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778410096.2689056,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778411406.9919705,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778411406.9929318,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778411666.780554,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778411666.7815764,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778411680.747098,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778411680.7479975,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778412193.4209387,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778412193.4239955,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778412455.5649784,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778413504.1413026,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778413504.1442423,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778414028.428992,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778414814.8638325,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778415077.0082717,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778415266.8783739,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778415266.8785799,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778415280.7618856,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778415280.7626793,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778415863.436967,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778416125.583783,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778416387.7252524,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778417436.3012452,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778417436.3043454,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778417698.445125,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778418747.0241177,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778418747.0589561,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778418866.9808636,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778418866.981659,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778418880.776247,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778418880.7770374,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778419795.5968547,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778419795.5997717,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778420319.8849595,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778420844.176431,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778421368.4595473,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778421368.4597604,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778422417.0362747,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778422466.9869363,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778422466.9878519,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778422480.7811139,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778422480.782036,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778422679.1850774,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778423465.6129134,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778423465.6156743,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778423989.8993838,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778425038.477634,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778425038.481204,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778425300.6208985,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778426067.012545,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778426067.013406,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778426080.795646,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778426080.7968042,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778426611.3440342,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778426611.3448794,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778426873.4880133,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778427397.7731874,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778427922.0611963,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778428708.493202,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778428708.496548,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778429232.7811284,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778429667.0585213,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778429667.0594356,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778429680.8086283,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778429680.8097746,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778430281.3600996,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778430281.3611436,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778430805.6477127,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778431067.7894316,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778431592.077065,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778432116.3682163,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778432902.797443,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
